title,price,unit_price,community_name,region,type,construction_area,orientation,decoration,floor,elevator,purposes,release_date,house_structure,image_urls,from_url
河东新区依云谷精装套三双卫，临小区中庭,166.8,14567.7,万峰城A区依云谷,"['简阳', '河东新区']",3室2厅2卫,114.5㎡,南,精装,中楼层 (共31层),有,普通住宅,2019-09-09,钢混结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/e17a2ee66c1ac3a5a03637a7812aa544/screenshot/1568511482_6/pc0_X0Aurhuzv.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/pc0_ZONV8fF5R_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/standard_c5574a20-a03d-46d6-a475-04cfc0a95768.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_yFQdV9Dnd_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_kFLCFzN0c_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_ilwonl4Gc_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_QeUNoBeT7_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_48r1ymwyp_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19090917710100169547.html
沱四桥旁品质楼盘港通山水华庭清水套二,80,11412.3,港通山水华庭,"['简阳', '河东新区']",2室2厅1卫,70.1㎡,西南,毛坯,低楼层 (共32层),有,普通住宅,2019-09-09,混合结构,['https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_detail.png?_v=202002251505581'],https://cd.ke.com/ershoufang/19090917710100189794.html
十号花园精装套三急售拎包入住旭海旁,120,10284.5,十号花园,"['简阳', '河东新区']",3室2厅2卫,116.68㎡,西南,精装,低楼层 (共7层),有,普通住宅,2019-09-09,钢混结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/648f5e9b72c37d23e4aa4d56a36ef8a8/screenshot/1575784393_6/pc0_HA4mMMQmt.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/apc_M9Pk8VxPZ_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/standard_5fe014d9-1275-4eaa-842d-4172e1ea30f1.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_lInIQQqSj_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_098qWW0GQ_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_VDh73EFrN_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19090917710100190950.html
东湖胜景二期 3室2厅 东南,124.8,9984,东湖胜景二期,"['简阳', '河东新区']",3室2厅2卫,125㎡,东南,其他,中楼层 (共7层),无,普通住宅,2019-09-09,钢混结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/e0e3e7937bbdfb9132afa98ee5b10813/screenshot/1568518352_1/pc0_oUFxhijsM.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/pc0_AsHVYJVLO_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/standard_ac6cd244-6646-4fbb-841e-f2ca16c7e490.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_pEKY6x7R8_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_LZn9iWdyt_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_huEhRM98u_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_njrPAuyc0_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19090917710100191127.html
羊羊小镇汇集了特色步行街，主题餐饮，写字楼,42.8,6514.5,羊羊小镇,"['简阳', '石桥片区']",2室2厅1卫,65.7㎡,东南,毛坯,中楼层 (共25层),有,普通住宅,2019-09-10,框架结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/a7211680df37a5dd0da014aad38a460d/screenshot/1568086337_3/pc0_r6O6WjfLl.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/pc0_SkRCjFeWD_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/standard_c7c1ae97-9e7c-4db1-a39e-0267b43d6241.png!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19091017710100118444.html
羊羊小镇汇集了特色步行街，主题餐饮，写字楼,35,5327.2,羊羊小镇,"['简阳', '石桥片区']",2室2厅1卫,65.7㎡,东南,简装,中楼层 (共25层),有,普通住宅,2019-09-10,框架结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/43c8761988c0d78fc18e8b0dcfe4912f/screenshot/1568085599_0/pc0_d0soWnwTa.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/pc0_R7CiORAl8_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/standard_54768639-c9d9-4543-91c1-3c1050c9057b.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_gZriNESVT_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_nCh97oV8S_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19091017710100118973.html
江水湾一二期，新区优质套三双卫精装,133.8,10701.4,江水湾一二期,"['简阳', '河东新区']",3室2厅2卫,125.03㎡,东南,其他,中楼层 (共7层),无,普通住宅,2019-09-10,框架结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/5b0d3a5f8b69c14ec76f05b36b236645/screenshot/1572569166_2/pc0_44u7wkkFy.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/pc0_ug50G4P2y_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/standard_0671f3d5-3201-458d-859c-3c11845499bc.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_Bz4mtp2lp_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_7rAL5ljOB_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_GZsLXK0cf_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19091017710100136580.html
城南电梯精装修婚房套三双卫楼层好可按揭 看房方便,120,9750.5,河韵南苑,"['简阳', '城南片区']",3室2厅2卫,123.07㎡,南,精装,中楼层 (共28层),有,普通住宅,2019-09-10,钢混结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/1db361a30e98bdb94f6b1cef6736a6a2/screenshot/1568532676_2/pc0_Bd319PfAz.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/pc0_vFmALVqy1_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/standard_afa2594d-035f-427d-814a-c428fcd14145.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_9VsW33HmD_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_Kv51KdLm3_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19091017710100166022.html
馨河湾精装房带全套家具家电急售,105.8,11045,天成国际馨河湾H区,"['简阳', '城南片区']",3室2厅1卫,95.79㎡,东南,精装,高楼层 (共18层),有,普通住宅,2019-09-10,钢混结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/545e4d2ad3967c59570fd02961360376/screenshot/1569825596_1/pc0_MQELk8sp8.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/pc0_42iHzlqYj.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/standard_671314ad-a098-4af1-901e-054a079a4ef8.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_u8FhjqArA_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_jdoQKFEW3_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_DtPkwEYxr_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19091017710100191425.html
出行方便，户型方正，居住方便舒适,89.8,8163.6,简阳中学宿舍,"['简阳', '城中片区']",3室2厅1卫,110㎡,东南,精装,中楼层 (共7层),无,普通住宅,2019-09-11,砖混结构,['https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_detail.png?_v=202002251505581'],https://cd.ke.com/ershoufang/19091117710100138674.html
2室2厅 交通便利 小区环境干净舒适 适合居住,72,7578.9,新鑫旅馆楼上,"['简阳', '城南片区']",2室2厅1卫,95㎡,东,简装,高楼层 (共8层),有,普通住宅,2019-09-11,砖混结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/04990b0b40d5bdb56488ae1dce1d1fcc/screenshot/1568196952_0/pc0_W67ouwZjW.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/pc0_HX4GyLM8X_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/standard_e5ec43ed-8de7-4a9f-beb7-90b4f044611d.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_fNSoC7twp_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_oQq29idkG_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_wm6gK5oor_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19091117710100334881.html
业主诚售，诚南楼层好装修套二，户型方正,75,8427,城南世家,"['简阳', '城南片区']",2室2厅1卫,89㎡,东南,简装,中楼层 (共7层),无,普通住宅,2019-09-11,框架结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/d22dd6fa155aae824ca9323f1a310798/screenshot/1568272486_3/pc0_2uxbHeak7.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/pc0_yqsFZNYQc_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/standard_19ccdeda-681c-45b9-bbfc-826a5f949e22.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_6MfRbDCig_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_eQOiDDJjC_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19091117710100546272.html
套三清水，采光视线好。满两年..,141,12314.4,万峰城A区依云谷,"['简阳', '河东新区']",3室1厅2卫,114.5㎡,东南,毛坯,高楼层 (共31层),有,普通住宅,2019-09-11,钢混结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/d30b08bccca4c82a42203d8eb65c112a/screenshot/1561446905_12/pc0_NAqFv1OUe.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/prod-e3ba8082-b90a-4358-9f38-f3070e00261f.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/prod-290df145-e7b3-4d4f-a081-412199d7146c.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-ef30874b-bae6-4c37-9c41-e97f895900cf.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-b6debf7a-caae-4189-b983-fec556c7ba35.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-c1d155d0-1f75-4c69-8666-61f34e6c995b.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19091117710100550150.html
河东新区高档小区  套三清水 电梯房,123.8,9798.2,鳌山国际,"['简阳', '河东新区']",3室2厅2卫,126.35㎡,东南,毛坯,中楼层 (共11层),有,普通住宅,2019-09-12,钢混结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/7bcfb1347910ca4e6feab4b0e4038fbf/screenshot/1568772784_5/pc0_yGnlY6ENW.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/pc0_6VKtBj3dA_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/standard_11f2f30c-2b14-42a1-87b6-17a493efc328.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_J3u9PbIw3_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_CB4Vaa3FY_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_QFG3nIdvU_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19091217710100130882.html
高速出口位置，旁边有产业综合体，自住出租两不误,34,6071.4,羊羊小镇,"['简阳', '石桥片区']",1室1厅1卫,56㎡,东,毛坯,高楼层 (共25层),有,普通住宅,2019-09-12,框架结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/4968b58e736d643db6f7bfd010580404/screenshot/1568604281_3/pc0_kRBZXp1ty.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/pc0_YTnHdfDTT_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/standard_ec3cc016-3e7d-42b7-a6e2-5dfea6464086.png!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19091217710100188033.html
河景馨城D区 4室3厅 东南,199,10815.2,河景馨城D区,"['简阳', '城南片区']",4室3厅2卫,184㎡,东南,精装,高楼层 (共6层),无,普通住宅,2019-09-12,钢混结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/db4bb836303f8e369962d5dd9eab7291/screenshot/1568445197_0/pc0_TVMivtS28.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/pc0_VFqJNMx1y_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/standard_357b4685-f6ea-481c-9d4c-f8d92c04e72b.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_6Uok0n7nc_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_rezdeBUsd_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_MBIpooJbC_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_iAr3lghYZ_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_2pmMfM0Zu_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19091217710100210130.html
滨江花园装修三房 楼层好 家具家电齐全 房东安心卖,92,8000,滨江花园,"['简阳', '城东片区']",3室2厅1卫,115㎡,东,精装,中楼层 (共8层),无,普通住宅,2019-09-14,砖混结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/99a62e44de515523e9a371d745d0f395/screenshot/1568166831_4/pc0_QBATJxI0n.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/pc0_f7IPf80LV_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/standard_1310d0f7-551a-4d19-9cd9-1f72c11b8af4.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_Ks0aw2rZL_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_gXTxQUDhn_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_N6e3iVo5e_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_sqwiLOTco_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19091417710100108021.html
南门电梯房大套二精装房型 方正,74,9367.1,南鑫花园,"['简阳', '城南片区']",2室1厅1卫,79㎡,东,毛坯,中楼层 (共22层),有,普通住宅,2019-09-14,框架结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/68162e9e7fcaa8b4e7599d765c3c9c8a/screenshot/1569295909_1/pc0_HwCzMyxDn.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/pc0_1vEUcc4TQ_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/standard_856916c4-5f07-4fe9-a4ca-56bb2635074e.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_jSthJ3tEu_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_rrR5uO7A0_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19091417710100125148.html
羊羊小镇 1室1厅 东南,38.8,6208,羊羊小镇,"['简阳', '石桥片区']",1室1厅1卫,62.5㎡,东南,其他,高楼层 (共17层),有,普通住宅,2019-09-14,框架结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/0b8d41248d8e3325f5135a8f5e782e3b/screenshot/1573451199_3/pc0_p5ZsLJnPU.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/pc0_p2ugHoYdA_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/standard_88dcba58-4859-4658-a5d4-40cc1879e5ca.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_aZTGfil7c_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19091417710100127111.html
九号花园，标准套三，全中庭，精装带家具家电,109.8,10914.5,九号花园,"['简阳', '河东新区']",3室2厅1卫,100.6㎡,东,精装,中楼层 (共7层),无,普通住宅,2019-09-14,钢混结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/990f94e169b7f4ed5997eefe26cc9c05/screenshot/1568515185_6/pc0_yVZQsGroV.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/pc0_dCt1yD2Xt_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/standard_0b72a5e6-a7f2-41cb-b967-d7ba8d0c5ce8.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_MO6GKoet2_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_nmpIY6IEi_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_R3oNH6D8W_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19091417710100145975.html
港通花园套三带家具家电诚心出售,89.8,8752.4,港通花园,"['简阳', '城南片区']",3室2厅1卫,102.6㎡,西南,精装,中楼层 (共7层),有,普通住宅,2019-09-14,钢混结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/104ef6054dfdc45f42475a1fb6272bc4/screenshot/1568519203_0/pc0_bjYPf75QP.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/pc0_yffwPiEDO_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/standard_0f8e923c-d5f9-4ae4-9c0a-d9eb07502eaf.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_9lEY6SSOl_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_SwVhbtWhD_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_ebSyK8xJR_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19091417710100168859.html
河韵南苑舒适户型套三双卫带储物间诚心出售,111.8,8821.9,河韵南苑,"['简阳', '城南片区']",3室2厅2卫,126.73㎡,东,毛坯,中楼层 (共29层),有,普通住宅,2019-09-14,钢混结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/a0cb31dea3e878caff390b343466f4e2/screenshot/1568530382_1/pc0_GkBu1BZjE.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/pc0_KI5tuwmQi_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/standard_2d651d33-8f8f-480b-8dac-38f16169d3a2.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_kOv6f2ICY_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_4UltA4cGO_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_hKn5dEJFe_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19091417710100182655.html
四川空分厂2室2厅交通便利小区环境干净舒适适合居住,71.8,9447.4,四川空分厂,"['简阳', '城西片区']",2室2厅1卫,76㎡,东南,简装,中楼层 (共6层),无,普通住宅,2019-09-14,混合结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/176ace59d8f05e8d8821e4d1ce577c00/screenshot/1568448915_0/pc0_GljP2H6jV.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/pc0_Nb5ZFDfQT_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/standard_25becd21-129e-4737-803c-0216636a8106.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_Ow94H36b2_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_iwHKotJzN_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19091417710100183324.html
此房户型方正，家具家电齐全，房后带个小院坝,88,10713.4,中医院宿舍,"['简阳', '城东片区']",2室2厅1卫,82.14㎡,东南,精装,低楼层 (共7层),无,普通住宅,2019-09-15,钢混结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/3e29c1ccf239b35fb55610166f841be8/screenshot/1568596458_0/pc0_vhp9V8cIG.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/pc0_45txYEsnf_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/standard_23c032b1-5e81-408e-a1ef-7a5d6ed27165.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_aPCiR6jCo_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_zuiNJvPoz_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19091517710100171854.html
悠山郡 3室2厅 西北 东,152,13945,悠山郡,"['简阳', '河东新区']",3室2厅2卫,109㎡,西北 东,其他,中楼层 (共6层),无,普通住宅,2019-09-15,钢混结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/4af0c64a047209fef116fb3a9929118a/screenshot/1574387109_2/pc0_FBMKJbR7Y.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/apc_H5nSjs2J2_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/standard_0b79502b-2482-4284-a41e-1a349bd64de4.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_yVtFpRAyU_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_nYbDc96qE_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_HlQqkBhdu_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19091517710100205066.html
