title,price,unit_price,community_name,region,type,construction_area,orientation,decoration,floor,elevator,purposes,release_date,house_structure,image_urls,from_url
希望未来城温馨小套三，户型方正居住舒适邻交通大学,51,5896,希望未来城,"['金堂', '金堂']",3室1厅1卫,86.5㎡,东,毛坯,中楼层 (共34层),无,普通住宅,2019/11/25,钢混结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/f3bd651144c35487589b874e95d86756/screenshot/1575009477_0/pc0_7PZF6qvhM.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/apc_mRgnMvGqF_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/standard_b5f1ef83-1cd6-4b4c-ae7a-4444bb7e62cb.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_lg3E6Tz1j_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_3yokGDHRs_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_z12HlzI2U_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19112517710100118557.html
金堂大学城希望未来城套一出出售！,40,8000,希望未来城,"['金堂', '金堂']",1室1厅1卫,50㎡,西南,简装,中楼层 (共28层),无,普通住宅,2019/11/25,钢混结构,['https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_detail.png?_v=202002251505581'],https://cd.ke.com/ershoufang/19112517710100118660.html
毗河湾景区，电梯高层精装套二，拎包入住，满两年,50,7042.3,金阳水景,"['金堂', '金堂']",2室1厅1卫,71㎡,东南,其他,低楼层 (共18层),无,普通住宅,2019/11/25,未知结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/8a0ca69c5afb88176c98fb1f55d09ac3/screenshot/1575084490_0/pc0_6CvD7ibd9.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/pc0_chSvOHh1D_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/standard_6ecc4ad7-69c2-4bc2-88df-9c03a1483941.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_PgwZyU6HS_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_6Zm5pUuM8_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19112517710100118757.html
金堂大学城和裕欧景小区套一出售！,30,7664.8,和裕欧景,"['金堂', '金堂']",1室1厅1卫,39.14㎡,东,精装,低楼层 (共21层),有,普通住宅,2019/11/25,钢混结构,['https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_detail.png?_v=202002251505581'],https://cd.ke.com/ershoufang/19112517710100118853.html
棕榈湖四室两厅，交通便利 小区环境干净舒适适合居住,110,7051.3,棕榈湖国际社区,"['金堂', '金堂']",4室2厅2卫,156㎡,西南,毛坯,低楼层 (共6层),无,普通住宅,2019/11/25,未知结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/56730ec1c42f6f819a4ea67188efc41c/screenshot/1575011075_0/pc0_51fgmBVYT.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/apc_HceHYSRkP_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/standard_45c1ffb2-8310-4479-a45c-25b5e7c6b723.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_S0pPhkRLx_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_VHkbV8nSC.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_EX05aB8Gd_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19112517710100119084.html
棕榈湖小高层洋房，交通便利，适合居住 出行方便,108,7297.3,棕榈湖国际社区,"['金堂', '金堂']",3室1厅2卫,148㎡,南,精装,低楼层 (共6层),无,普通住宅,2019/11/25,未知结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/4c4851c8cc9a289d84c3c0ad6d989a28/screenshot/1577161047_0/pc0_utJhStsJz.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/pc0_dDO3WVAnM_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/standard_49c1324c-06b1-4dda-89a8-98b83afaaed0.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_cO4EYOZ70.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_wtjKJnmx7.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_D3PqeBDEF.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19112517710100119312.html
现代生态水城三室两厅，户型方正、小区舒适适合居住,83.8,6589.6,现代生态水城,"['金堂', '金堂']",3室2厅2卫,127.17㎡,南 北,精装,高楼层 (共5层),无,普通住宅,2019/11/25,钢混结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/ec561fbd120834efcea6265cf02d0f01/screenshot/1576912982_0/pc0_RBR4Q8GCd.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/pc0_f3jhs05Lj_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/standard_00fd19a1-f9b8-47af-a4b4-c181be954094.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/12194d7d-cd0f-4cc3-899c-2d3c69db9a50_1000.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_7p3z8fOsk_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_PgA3N0oDU_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19112517710100119425.html
金堂大学城希望未来城套一出售！,32,6486.9,希望未来城,"['金堂', '金堂']",1室1厅1卫,49.33㎡,南 北,简装,中楼层 (共28层),无,普通住宅,2019/11/25,钢混结构,['https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_detail.png?_v=202002251505581'],https://cd.ke.com/ershoufang/19112517710100119536.html
金堂大学城齐力棕榈湖 交通便利 环境干净 适合居住,70,7954.5,棕榈湖国际社区,"['金堂', '金堂']",2室2厅2卫,88㎡,东南,精装,中楼层 (共4层),无,普通住宅,2019/11/25,未知结构,['https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_detail.png?_v=202002251505581'],https://cd.ke.com/ershoufang/19112517710100119712.html
齐力棕榈胡国际社区3室2厅 交通便利 小区环境干净舒适,88,6567.2,棕榈湖国际社区,"['金堂', '金堂']",3室2厅2卫,134㎡,南,精装,中楼层 (共6层),无,普通住宅,2019/11/25,未知结构,['https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_detail.png?_v=202002251505581'],https://cd.ke.com/ershoufang/19112517710100119897.html
和裕欧景，居家，全新，带家具家电，采光好,50.5,7426.5,和裕欧景,"['金堂', '金堂']",2室1厅1卫,68㎡,南,精装,中楼层 (共21层),无,普通住宅,2019/11/25,未知结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/5498180b9e8479d92269270f99d2634a/screenshot/1577159265_4/pc0_XEhHK2Clp.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/pc0_R32z6Xrz3_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/standard_a59c6d49-1218-45d6-94b2-a78e5eff14be.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_KLq0VJYqu_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_OlqqXuJdr_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19112517710100120274.html
希望未来城 1室1厅 东,32,6442.5,希望未来城,"['金堂', '金堂']",1室1厅1卫,49.67㎡,东南,其他,中楼层 (共28层),无,普通住宅,2019/11/25,钢混结构,['https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_detail.png?_v=202002251505581'],https://cd.ke.com/ershoufang/19112517710100120660.html
观岭别墅丁香墅二期 3室2厅 南,160,9033.4,观岭别墅丁香墅二期,['金堂'],3室2厅3卫,177.12㎡,东,毛坯,低楼层 (共3层),无,普通住宅,2019/11/25,未知结构,['https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_detail.png?_v=202002251505581'],https://cd.ke.com/ershoufang/19112517710100190514.html
锦绣香江，电梯清水套三，品质小区， 环境好,61,6559.1,依云岭,"['金堂', '金堂']",3室2厅1卫,93㎡,西南,其他,高楼层 (共18层),无,普通住宅,2019/11/25,混合结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/1048be6ca7832885bad678d4b2148ff4/screenshot/1574930012_0/pc0_jfyPsBe5w.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/393a5d6c-b058-4acb-a3df-e171a2c4b7b2_1000.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/standard_d7d71db1-b95b-4fe4-b40a-7e9e56906d89.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/96112e7c-66ff-4b00-9c10-3465ec05e69e_1000.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_FU0crOrwS_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/0abf9e41-f299-4444-b73b-dd57efa7e75f_1000.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19112517710100191513.html
今日润岭 公园小洋房 使用面积大 环境舒适,86,8037.4,今日润嶺,"['金堂', '金堂']",4室2厅2卫,107㎡,东南,其他,高楼层 (共11层),无,普通住宅,2019/11/26,未知结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/31a159ccbbbd3f98a83d093ddb191497/screenshot/1577155871_0/pc0_e1mYqV5dv.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/apc_w7p7MVlWP_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/standard_8b2f6635-390a-4dd0-8c09-b085dd152db2.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_CLESEfe3U_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_to26asZSg_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_YkyTxnqrX_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_yaKCywsNl_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19112617710100155634.html
墨香居四室两厅，户型方正，小区环境舒适适合居住,85,8517,墨香居,"['金堂', '金堂']",4室2厅2卫,99.8㎡,西南,精装,低楼层 (共16层),无,普通住宅,2019/11/26,未知结构,['https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_detail.png?_v=202002251505581'],https://cd.ke.com/ershoufang/19112617710100166432.html
泰吉街49号院 4室3厅 南,66,4852.9,泰吉街49号院,"['金堂', '金堂']",4室3厅2卫,136㎡,东南,其他,中楼层 (共7层),无,普通住宅,2019/11/26,未知结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/5e557503e39cc51a518879ad6e3dc65c/screenshot/1579251394_1/pc0_DzSh1MzX1.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/pc0_fJP58rSwK_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/standard_5887cd84-13da-4722-875b-3ce517ea83ef.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_ioCwoT7A1_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_q0TwPSgId_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_x79srkIyd_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19112617710100168784.html
金海岸精装顶跃带花园，满2带车位,85,6391,金海岸·天府花园水城,"['金堂', '金堂']",4室2厅2卫,133㎡,北 南,其他,中楼层 (共7层),无,普通住宅,2019/11/26,砖混结构,['https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_detail.png?_v=202002251505581'],https://cd.ke.com/ershoufang/19112617710100193660.html
现代生态水城小区.两室两厅.小区环境舒适.适合居住,40,5730.7,现代生态水城,"['金堂', '金堂']",2室2厅1卫,69.8㎡,西南,毛坯,高楼层 (共6层),无,普通住宅,2019/11/27,钢混结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/f7080bd7945310bef1ace7751f7b6853/screenshot/1576908895_4/pc0_RIp1dRPoh.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/apc_R9CFKeI3V_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/standard_6b00b7e1-3388-4db3-b8f8-5f5323b22c18.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_gQzo9oNKd_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_MNaKJTytq_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19112717710100102464.html
此房满二，户型周正，出行方便居住舒适，业主诚心出售,66,6973.1,和裕欧景,"['金堂', '金堂']",3室2厅2卫,94.65㎡,南,其他,低楼层 (共25层),有,普通住宅,2019/11/27,钢混结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/5464eba1ac4dcccda86e110c0b2a7488/screenshot/1574924964_5/pc0_49bHMeU9n.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/apc_RZLM0YoOq_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/standard_d5bba435-81b0-47d6-9f13-e8ae8f27f84a.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_H1td7kBTw_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_y7SF1iD0n_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_mtFXJknxA_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19112717710100131716.html
车站旁看摩天轮的大套四 中间楼层,74,6434.8,金都华府,"['金堂', '金堂']",4室2厅2卫,115㎡,南,毛坯,中楼层 (共33层),无,普通住宅,2019/11/27,钢混结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/52ab2c0e4e15672c20ad6f46662ac942/screenshot/1575012184_0/pc0_yf4fBkWny.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/apc_jndlzylP2_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/standard_141e3892-956f-4f02-9a4e-02b7df266cae.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_ndKUTWmUq_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_yT3u9gX94_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19112717710100183492.html
金堂万达旁精装带品牌家具家店观河景套三88.8万满二,88.8,7589.7,金海岸·天府花园水城,"['金堂', '金堂']",3室2厅2卫,117㎡,东,精装,高楼层 (共25层),无,普通住宅,2019/11/27,未知结构,['https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_detail.png?_v=202002251505581'],https://cd.ke.com/ershoufang/19112717710100188778.html
车站旁 户型方正 地势高 品质洋房 隐私性高,138,8263.5,城投.伊顿小镇,"['金堂', '金堂']",4室2厅2卫,167㎡,东南,毛坯,高楼层 (共6层),无,普通住宅,2019/11/28,未知结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/deb3d44a71a1d31e19f9b9a8eb1e2513/screenshot/1575619851_4/pc0_UzrXWtote.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/pc0_eLFOSZuHN_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/standard_ccb426a0-4b7e-4321-996c-fcda80b5cb22.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_kUe05Kw79_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_uAdV7AlwP_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19112817710100114113.html
大学城精装小套三家具家电齐全拎包入住随时可看房,55,7115.1,壹号街区,"['金堂', '金堂']",3室2厅1卫,77.3㎡,东南,简装,低楼层 (共24层),无,普通住宅,2019/11/28,框架结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/7c50cd4ca108781153751266aa44e01d/screenshot/1574933539_9/pc0_VBRA7FNlU.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/pc0_SyGE2HL99_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/standard_8ed15722-d610-4320-a631-992097fed9ed.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_txrM2dagb_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_n2bAtnYVu_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_JCzTtfLaq_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19112817710100120739.html
永辉商圈旁 金都华府简装套二 房东诚心出售,55,6962,金都华府,"['金堂', '金堂']",2室2厅1卫,79㎡,西南,其他,高楼层 (共33层),有,普通住宅,2019/11/28,钢混结构,['https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_detail.png?_v=202002251505581'],https://cd.ke.com/ershoufang/19112817710100121251.html
永辉商圈车站旁 视野开阔 配套设施齐全 交通便利,80,6957.1,维罗纳,"['金堂', '金堂']",3室2厅2卫,114.99㎡,东南,毛坯,高楼层 (共9层),无,普通住宅,2019/11/28,未知结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/90163534f1f2858ae5d28fe1414b5c1c/screenshot/1577431654_4/pc0_cpv7MSzaJ.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/pc0_tjFTxG44X_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/standard_6363e2b2-1d09-4a57-9927-8817ca8adc27.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_3b5lrlUAy_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_E0bPVuTR6_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_ac8QHAFv7_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19112817710100126637.html
今日润嶺，有花园40平，10号楼，环境优美,90,10732.2,今日润嶺,"['金堂', '金堂']",3室2厅1卫,83.86㎡,东南,精装,低楼层 (共11层),无,普通住宅,2019/11/28,未知结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/63d179b8fea70a1372cbe77bd406442a/screenshot/1576816608_2/pc0_WGlDGAuO6.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/pc0_kmibuRsOM_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/standard_bcddc36e-5f1e-4325-9e48-c511697d63fd.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/e2f9744a-9002-48bc-bf22-9e2cbc4ece09_1000.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_AD1Aow984_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_pr4RmAE0r_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19112817710100127821.html
棕榈湖小区 二室二厅二阳台 采光好,77,8642,棕榈湖国际社区,"['金堂', '金堂']",2室2厅1卫,89.1㎡,西南,毛坯,中楼层 (共17层),无,普通住宅,2019/11/28,未知结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/c6e0719ed336b65e74b4ea2475c1df63/screenshot/1574913962_0/pc0_9O55f79Q9.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/apc_Hx0UYkKfz_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/standard_d1f43e9d-3711-45ef-a231-7af46033b9ab.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_SEsZJwDwP_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_IIWNavMVz_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19112817710100129182.html
金堂大学城·城中小区·温馨小户型,42,5915.5,棕榈湖国际社区,"['金堂', '金堂']",1室1厅1卫,71㎡,西南,其他,高楼层 (共18层),有,普通住宅,2019/11/28,钢混结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/88ec1edac55d0b8964a2010b0278793c/screenshot/1574920280_5/pc0_0SCtjMmoo.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/apc_y8lgq3nMw_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/standard_367fbbae-ccbd-4751-b2ef-e09098e19e98.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_6C1Rmri9l_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19112817710100139074.html
金堂永辉超市旁边套一不临街房东诚心出售,35.6,6472.7,城投润城,"['金堂', '金堂']",1室1厅1卫,55㎡,南,毛坯,高楼层 (共32层),有,普通住宅,2019/11/28,钢混结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/d36cf231c8c292e2c03e45511da75852/screenshot/1574992967_0/pc0_86jkBK8EU.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/pc0_LryxEhjcc_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/standard_9bee6c29-8cbd-4941-a748-1b3ff4b53810.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_HSJhbMShU_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19112817710100144169.html
