title,price,unit_price,community_name,region,type,construction_area,orientation,decoration,floor,elevator,purposes,release_date,house_structure,image_urls,from_url
昊天苑 2室2厅 东,70,8359.2,昊天苑,"['新都', '新都城区']",2室2厅1卫,83.74㎡,东,其他,中楼层 (共7层),无,普通住宅,2019-12-08,钢混结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/940fd07ed746e480fc5feb812cc7ea6b/screenshot/1578709904_0/pc0_yPgeHxkq3.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/pc0_tAx9kBVpK_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/standard_bc7607c6-9b43-4eba-a651-b34332b8d398.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_QZHRuEG3f_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_7DFrJglPD_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19120817710100103436.html
东骏湖景湾五期 中庭位置 采光好 视野开阔,158,13380.8,东骏湖景湾五期,"['新都', '新都城区']",3室2厅2卫,118.08㎡,西北,毛坯,低楼层 (共18层),有,普通住宅,2019-12-08,钢混结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/92936dc5560e67b625977fa845df2606/screenshot/1575780916_20/pc0_GkLm3pxpU.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/apc_gY6ue9oCP_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/standard_94252d2b-88c1-4ec7-8bd2-3542d9f5fef6.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_6XuMrYHow_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_E0yvldVed_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_xAiso1aVu_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19120817710100117553.html
金牛区北部新城清水套三，可按自己喜欢的风格装修,121,12100,北斗七星城,"['新都', '大丰']",3室2厅1卫,100㎡,西南,毛坯,低楼层 (共28层),有,普通住宅,2019-12-08,钢混结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/2af6f2038f17fc3c99b265cd2eb94a06/screenshot/1575960868_14/pc0_1KyvdC2j0.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/apc_n77YSxmMK_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/standard_811876f0-962f-44c6-9fa4-f2e10677796a.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_hHyD08paV_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_R45pgLoyC_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_a6ssd6HAx_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19120817710100121021.html
佳乐毛坯大套三，带入户，门口有共用露台,130,11001.1,佳乐国际城二期,"['新都', '毗河']",3室2厅2卫,118.17㎡,南,毛坯,高楼层 (共32层),有,普通住宅,2019-12-08,钢混结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/98a4a951fce44578df0d20be7f7f5dcf/screenshot/1575857054_0/pc0_LBdaUCVpG.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/apc_y1vff7HB4_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/standard_2815a087-1da4-4b05-b767-304767ef9dc3.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_RCdHdezA2_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_KL03EPbQI_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_cc4jywPNf_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19120817710100132785.html
澳洲湾洋房套三，居家装修，低楼层，户型方正。,119,13539.7,澳洲湾,"['新都', '毗河']",2室2厅1卫,87.89㎡,东南,其他,低楼层 (共11层),有,普通住宅,2019-12-08,钢混结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/d07b3c481d3b40b1876bd528ab8b25dc/screenshot/1576979853_0/pc0_g5jlBqRcy.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/apc_oAiprf10h_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/standard_e7cb66f5-1d19-415c-b86b-49e1e4945acb.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_4G6qmVGJ0_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_D1tCsBXdw_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19120817710100136083.html
低楼层 采光好 标准套二 精装修 拎包入住,88,10149.9,香域中央,"['新都', '毗河']",2室2厅1卫,86.7㎡,东,精装,低楼层 (共32层),有,普通住宅,2019-12-08,钢混结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/06b23856e20064d1fb786f7d23e77acd/screenshot/1576391818_1/pc0_h2J0YaBpj.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/apc_eloebyKuX_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/standard_001b067b-52a1-4c65-a921-75a4eb1a653a.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_oTpiwxxEO_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_t5g0EL5Qx_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19120817710100136631.html
大丰北星大道旁水电气三通精装小套一诚心出售房东急售,32.8,8495.2,城北优品道,"['新都', '大丰']",1室1厅1卫,38.61㎡,东 南,其他,高楼层 (共31层),有,商业办公类,2019-12-08,钢混结构,"['https://ke-image.ljcdn.com/hdic-frame/prod-36e5898c-37f0-4296-b871-45b21e2c8ef4.png!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19120817710100136822.html
此房满两年，户型方正 居家实用 带个接近30平方的露台,99,12692.3,润禾花园,"['新都', '大丰']",2室2厅1卫,78㎡,北,简装,低楼层 (共18层),有,普通住宅,2019-12-08,钢混结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/71b391b4b0a87f64e8e883b5478f241a/screenshot/1578793818_0/pc0_IxcifSReu.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/apc_pbCOhmBAX_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/standard_6edfae53-5f35-4eba-9a63-e7a540403eb1.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_m2uhXCtMt_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_fh9pSgKrp_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19120817710100146854.html
优品道珑苑，落地窗，视野开阔大套三。欢迎咨询！！,152,12441.7,优品道珑苑,"['新都', '大丰']",3室2厅1卫,122.17㎡,东南,毛坯,高楼层 (共32层),有,普通住宅,2019-12-08,钢混结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/27486c487e6e2ce8c5b8806877a4e2d3/screenshot/1577503724_6/pc0_rHBnrNcGP.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/apc_tNTThi7Hz_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/standard_2a7d576c-5934-4b96-a5d1-396fe685d089.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_gk9XQGFeA_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19120817710100149917.html
佳乐国际清水套三，正对中庭，安静不吵。,120,10526.3,佳乐国际城三期,"['新都', '毗河']",3室2厅2卫,114㎡,南 东南,毛坯,低楼层 (共33层),有,普通住宅,2019-12-08,钢混结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/a5c9a88c6dc2c5a50562ba1b93dece7f/screenshot/1575855242_0/pc0_3W5OpUCyZ.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/apc_1i9RtzKvV_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/standard_baaa27f1-f3f0-44cb-9fba-840e0ef84aec.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_7WLqDQUdG_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_UmAXtx3Qp_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_aHRfIjUjE_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19120817710100152678.html
新神风八座方正套二，通风采光具佳，满两年，拎包入住,85,10450,新神风八座,"['新都', '新都城区']",2室2厅1卫,81.34㎡,南,精装,中楼层 (共33层),有,普通住宅,2019-12-08,钢混结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/b1394c5a5dec47ab61802c382a403ae7/screenshot/1576038747_0/pc0_lgnpBpuEe.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/apc_33ovyNYTQ_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/standard_e9340f60-c7bd-4434-9f8b-aa295f8bf4d5.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_j4dxwsEMv_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_1KadhaUQu_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19120817710100157457.html
居家装修，带家具家电，可拎包入住。,75,8453.6,学府苑(新都),"['新都', '新都城区']",2室1厅1卫,88.72㎡,西北,简装,中楼层 (共16层),有,普通住宅,2019-12-08,钢混结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/57ac76857d28d1c833fc7a658c09b9d9/screenshot/1576893514_12/pc0_FLmw5nun0.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/pc0_Mnf4JyHcL_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/standard_94a89d9e-d4a4-4d43-b1b3-a869413297f6.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_I7ZRKj9ug_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_cfNWhYbg7_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19120817710100166141.html
低价大套三，主卧客厅超大 的优质房源,80,7998.4,八号公寓,"['新都', '毗河']",3室2厅2卫,100.02㎡,北,其他,中楼层 (共18层),有,普通住宅,2019-12-08,钢混结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/851f13dde3e0e0573397d4115eb53d5e/screenshot/1576028672_0/pc0_u4vMGs9Sd.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/apc_zyMxlScri_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/standard_bfa9546a-612b-41d1-ba05-64a551da1e9a.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_rwtzIiSfF_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_bi6YYtxOB_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_lpsffyRZL_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19120817710100175582.html
保利公园 装修套三 户型方正 客厅带阳台,135,12414.9,保利公园198丁香郡,"['新都', '保利公园']",3室2厅2卫,108.74㎡,西南,精装,低楼层 (共18层),有,普通住宅,2019-12-08,钢混结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/86fea256e1a0fbd8f6552bb4e530a19d/screenshot/1576399249_4/pc0_pMQpWGIne.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/pc0_Bxv0zrELf_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/standard_de8419b5-e5fe-41bb-bea9-396419dea8f7.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_IdwD8aEIH_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_di3lTOZF0_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_w1RKR0RFm_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19120817710100180385.html
保利198海棠花语，装修套三双卫。,137,13755,保利海棠花语,"['新都', '保利公园']",3室2厅2卫,99.6㎡,西北,精装,中楼层 (共15层),有,普通住宅,2019-12-08,钢混结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/0ea50152b12a1aa54a3dbbb3e554e3b8/screenshot/1576045706_2/pc0_wpokvUhJd.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/pc0_wpdaQYCpu_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/standard_66780d60-5dfe-420d-9787-02027e0e128d.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_5JopTrS3n_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_PcBiQoWWV_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19120817710100181088.html
此房已满两年，西北朝向，户型方正，采光通风很好。,60.8,11211.5,我的大学,"['新都', '新都城区']",2室1厅1卫,54.23㎡,西北,精装,中楼层 (共27层),有,普通住宅,2019-12-08,钢混结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/7a3142d2e9e0ea91d3568031bb4462a8/screenshot/1576634546_5/pc0_pMH1WgAcF.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/pc0_XbD7xhNgk_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/standard_79564b3b-bdc1-4b15-8b51-feecc2e92ca6.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_rakPi7sl1_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_WNYXn6x1O_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19120817710100199517.html
此房满二年，无增值税，通透户型，视野不错看公园。,114,12747.4,润扬双河鹭岛,"['新都', '毗河']",3室2厅1卫,89.43㎡,南,其他,低楼层 (共18层),有,普通住宅,2019-12-08,钢混结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/5cbfba523ce9f972e30857125915ba32/screenshot/1576311662_0/pc0_XPxmLt7Nk.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/apc_E7qnOkxx5_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/standard_68ee2f02-9573-464d-90a8-b987fa227c67.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_avPQQirmL_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_mZwsKpGzM_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_GGgpSMUYs_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19120817710100201245.html
位于中间楼层，清水大套二，采光好,90.5,9060,橄榄郡,"['新都', '新都城区']",2室1厅1卫,99.89㎡,西,毛坯,低楼层 (共27层),有,普通住宅,2019-12-08,钢混结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/62bf556fbf99ab2299a4cb6614a30f8e/screenshot/0_0/pc0_Nwsz6aSNZ.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/test-368a3139-3282-4929-9fd2-cac06cac4694.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/test-40ddb1ca-2454-437e-b9d6-3607945d47b6.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/test-fd36be51-d38b-47d6-9bfa-4e8c540177f5.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/test-161edd77-3ad5-4173-bca2-8e73f78af45c.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/test-36a71f34-447e-4685-a8e3-ede5b30a9b41.png!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19120817710100204631.html
房子是家居装修的 此房装修很好保养不错。,90,11735.6,丰瑞玺悦城,"['新都', '大丰']",2室2厅1卫,76.69㎡,西南,精装,高楼层 (共16层),无,普通住宅,2019-12-08,钢混结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/8807d1558a1f58711b65b5a158de9b43/screenshot/1576375877_5/pc0_z7veGZHgq.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/apc_ZoeTtSTAg_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/standard_372fbe63-64eb-48a5-9f3b-c1f07f6875b8.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_M4nQ2ZgWk_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_6m6Q7k1hr_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19120817710100214489.html
地铁口，精装修，大套三，读书近,136,12276.6,源上湾国际社区千叶郡,"['新都', '新都城区']",3室2厅2卫,110.78㎡,南,其他,中楼层 (共26层),有,普通住宅,2019-12-08,框架结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/b7a9b42152ece52a1b9e67584dace020/screenshot/1576977448_9/pc0_9VhotzMGC.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/apc_fvna8oKNl_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/standard_6b3adfcd-5988-4151-ae2c-b438bc2aaac8.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_orlrkXBph_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_lZt5zOzfE_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_VCvRxWQa7_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19120817710100215977.html
优品道珑苑 清水套四双卫 采光良好,140,13926.2,优品道珑苑,"['新都', '大丰']",4室1厅2卫,100.53㎡,东南,其他,低楼层 (共30层),有,普通住宅,2019-12-08,钢混结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/dbb7ca6518cb440994a7ca1d75b4b4a4/screenshot/1576143878_9/pc0_5axG7AP96.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/apc_gXQ6TaB7P_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/standard_010b020a-1dbc-47f0-8212-9b877bc91a94.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_EmIH7JgGC_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_J9bgfo03A_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_i827N5nqF_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_9v8DbYPh5_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19120817710100217528.html
新都钟楼站地铁口精装套四 顶跃带楼顶花园,188,10687.3,天府香城,"['新都', '新都城区']",4室2厅2卫,175.91㎡,南,精装,高楼层 (共6层),无,普通住宅,2019-12-08,钢混结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/8a5fefa13fbabddcb740af7e20086b41/screenshot/1564822383_0/pc0_mJSEmdQvX.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/prod-883f45b9-a9fc-41d5-997c-a46bd827ddeb.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/prod-ba329f3a-3953-464d-8b98-69647ee1754a.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-4216ce38-6a55-479e-9526-b36afe887d0e.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-13578786-9bce-4218-bae8-9ca8a14df477.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-362adc1b-752b-4ad8-b349-3579b2211716.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-c6a9a997-6a54-44df-80d1-91e8f9932536.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19120817710100220169.html
富力桃园A区简装套二出售         .,85,11514.5,富力桃园A区,"['新都', '毗河']",2室1厅1卫,73.82㎡,南,其他,中楼层 (共32层),有,普通住宅,2019-12-08,框架结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/9031af5966d1c74f3557d4c7f9d50fdd/screenshot/1576978146_0/pc0_bJk36wjuu.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/apc_CCioicXT3_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/standard_bf216894-72f3-4abd-ab97-55259b9f07f2.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_Za077eCaG_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_NAF3tUa1s_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19120817710100226554.html
通透格局  环境优美   高楼层，采光好视野宽阔,146,11544.2,保利湖心岛,"['新都', '保利公园']",3室1厅2卫,126.47㎡,东南,其他,高楼层 (共13层),有,普通住宅,2019-12-08,钢混结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/bd6982755fd769f6e7099a22df6c36ad/screenshot/1576465618_10/pc0_ii0hbuXz6.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/apc_JjkDOGa3g_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/standard_e4fac111-8f65-4350-b249-90f3c98e01c5.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_Sd5F2iPz8_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_3VFIdnuA0_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_P6MUeGKQP_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_z1TueOhny_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19120817710100230445.html
保利四期+清水套三+车位出售！,140,13333.3,保利城四期中央郡,"['新都', '大丰']",3室2厅2卫,105㎡,东南,毛坯,低楼层 (共25层),有,普通住宅,2019-12-08,未知结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/c517f6ef9afed04b3470f523468d78ba/screenshot/1577930455_0/pc0_biKr4jKNm.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/apc_htjI63peL_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/standard_965c6914-3dd7-4d27-a484-330be59adc01.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_2hA8xZk2a_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_FjL6tibq6_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_ZXMBye4XE_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19120817710100230883.html
